127.0.0.1, 2018-10-24 19:26:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:26:24, POST, /start/default/edit_reply/33, HTTP/1.1, 303, 0.037000
127.0.0.1, 2018-10-24 19:26:24, GET, /start/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-10-24 19:26:25, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:26:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:26:38, GET, /start/default/delete_reply/32, HTTP/1.1, 303, 0.027000
127.0.0.1, 2018-10-24 19:26:38, GET, /start/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-10-24 19:26:38, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:26:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:26:39, GET, /start/default/delete_reply/33, HTTP/1.1, 303, 0.035000
127.0.0.1, 2018-10-24 19:26:39, GET, /start/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-10-24 19:26:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:26:54, GET, /start/default/add_reply/1, HTTP/1.1, 200, 0.074000
127.0.0.1, 2018-10-24 19:26:54, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-10-24 19:26:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:26:55, POST, /start/default/add_reply/1, HTTP/1.1, 303, 0.035000
127.0.0.1, 2018-10-24 19:26:55, GET, /start/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-10-24 19:26:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:26:57, GET, /start/default/add_reply/1, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-10-24 19:26:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:26:59, POST, /start/default/add_reply/1, HTTP/1.1, 303, 0.039000
127.0.0.1, 2018-10-24 19:27:00, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-10-24 19:27:00, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:27:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:27:09, GET, /start/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-10-24 19:27:09, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-10-24 19:27:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:27:32, GET, /start/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-10-24 19:27:32, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:27:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:27:37, GET, /start/default/add_reply/2, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-10-24 19:27:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:27:39, POST, /start/default/add_reply/2, HTTP/1.1, 303, 0.052000
127.0.0.1, 2018-10-24 19:27:39, GET, /start/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-10-24 19:27:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:27:40, GET, /start/default/add_reply/3, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-10-24 19:27:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:27:42, POST, /start/default/add_reply/3, HTTP/1.1, 303, 0.048000
127.0.0.1, 2018-10-24 19:27:42, GET, /start/default/index, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-10-24 19:27:42, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:27:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:27:44, GET, /start/default/add_reply/3, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-10-24 19:27:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:27:46, POST, /start/default/add_reply/3, HTTP/1.1, 303, 0.029000
127.0.0.1, 2018-10-24 19:27:46, GET, /start/default/index, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-10-24 19:27:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:27:49, GET, /start/default/add_reply/3, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-10-24 19:27:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:27:51, POST, /start/default/add_reply/3, HTTP/1.1, 303, 0.033000
127.0.0.1, 2018-10-24 19:27:51, GET, /start/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-10-24 19:27:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:27:53, GET, /start/default/delete_reply/39, HTTP/1.1, 303, 0.039000
127.0.0.1, 2018-10-24 19:27:53, GET, /start/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-10-24 19:27:53, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:27:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:27:55, GET, /start/default/edit_reply/37, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-10-24 19:27:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:27:58, POST, /start/default/edit_reply/37, HTTP/1.1, 303, 0.034000
127.0.0.1, 2018-10-24 19:27:58, GET, /start/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-10-24 19:27:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:28:00, GET, /start/default/edit_reply/38, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-10-24 19:28:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:28:02, POST, /start/default/edit_reply/38, HTTP/1.1, 303, 0.039000
127.0.0.1, 2018-10-24 19:28:02, GET, /start/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-10-24 19:28:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:28:22, GET, /start/default/edit_reply/38, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-10-24 19:28:22, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-10-24 19:28:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:28:24, POST, /start/default/edit_reply/38, HTTP/1.1, 303, 0.037000
127.0.0.1, 2018-10-24 19:28:24, GET, /start/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-10-24 19:28:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:28:26, GET, /start/default/edit_reply/37, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-10-24 19:28:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:28:28, POST, /start/default/edit_reply/37, HTTP/1.1, 303, 0.036000
127.0.0.1, 2018-10-24 19:28:28, GET, /start/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-10-24 19:28:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/default/delete_reply/34, HTTP/1.1, 303, 0.033000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:32:59, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:32:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:01, GET, /start/default/add_reply/1, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-10-24 19:33:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:04, POST, /start/default/add_reply/1, HTTP/1.1, 303, 0.035000
127.0.0.1, 2018-10-24 19:33:04, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-10-24 19:33:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:33:06, GET, /start/default/add_reply/1, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-10-24 19:33:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:08, POST, /start/default/add_reply/1, HTTP/1.1, 303, 0.052000
127.0.0.1, 2018-10-24 19:33:08, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-10-24 19:33:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:11, GET, /start/default/edit_reply/36, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-10-24 19:33:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:13, POST, /start/default/edit_reply/36, HTTP/1.1, 303, 0.036000
127.0.0.1, 2018-10-24 19:33:13, GET, /start/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-10-24 19:33:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:15, GET, /start/default/add_reply/2, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-10-24 19:33:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:33:17, POST, /start/default/add_reply/2, HTTP/1.1, 303, 0.038000
127.0.0.1, 2018-10-24 19:33:17, GET, /start/default/index, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-10-24 19:33:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:20, GET, /start/default/delete_reply/36, HTTP/1.1, 303, 0.035000
127.0.0.1, 2018-10-24 19:33:20, GET, /start/default/index, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-10-24 19:33:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:22, GET, /start/default/delete_reply/40, HTTP/1.1, 303, 0.050000
127.0.0.1, 2018-10-24 19:33:22, GET, /start/default/index, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-10-24 19:33:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:33:24, GET, /start/default/delete_reply/35, HTTP/1.1, 303, 0.030000
127.0.0.1, 2018-10-24 19:33:24, GET, /start/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-10-24 19:33:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:26, GET, /start/default/delete_reply/37, HTTP/1.1, 303, 0.038000
127.0.0.1, 2018-10-24 19:33:26, GET, /start/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-10-24 19:33:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:26, GET, /start/default/delete_reply/38, HTTP/1.1, 303, 0.029000
127.0.0.1, 2018-10-24 19:33:26, GET, /start/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-10-24 19:33:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:33:27, GET, /start/default/delete_reply/42, HTTP/1.1, 303, 0.030000
127.0.0.1, 2018-10-24 19:33:27, GET, /start/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-10-24 19:33:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:28, GET, /start/default/delete_reply/41, HTTP/1.1, 303, 0.027000
127.0.0.1, 2018-10-24 19:33:28, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-10-24 19:33:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:30, GET, /start/default/edit/1, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-10-24 19:33:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:32, POST, /start/default/edit/1, HTTP/1.1, 303, 0.038000
127.0.0.1, 2018-10-24 19:33:32, GET, /start/default/index, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-10-24 19:33:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:39, GET, /start/default/add_reply/1, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-10-24 19:33:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:33:41, POST, /start/default/add_reply/1, HTTP/1.1, 303, 0.031000
127.0.0.1, 2018-10-24 19:33:41, GET, /start/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-10-24 19:33:41, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:33:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:33:55, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-10-24 19:33:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:34:13, GET, /start/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-10-24 19:34:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:34:26, GET, /start/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-10-24 19:34:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:34:40, GET, /start/default/index, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-10-24 19:34:40, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:34:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:34:54, GET, /start/default/index, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-10-24 19:34:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:36:02, GET, /start/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-10-24 19:36:02, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:36:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:36:03, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-10-24 19:36:03, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-10-24 19:36:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:36:42, GET, /start/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-10-24 19:36:42, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:36:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:36:46, GET, /start/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-10-24 19:36:46, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-10-24 19:36:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:36:48, GET, /start/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-10-24 19:36:48, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:36:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:36:57, GET, /start/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-10-24 19:36:57, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:36:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:36:58, GET, /start/default/index, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-10-24 19:36:58, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:36:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:36:58, GET, /start/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-10-24 19:36:58, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:36:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:37:01, GET, /start/default/index, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-10-24 19:37:01, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-10-24 19:37:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:38:42, GET, /start/default/index, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-10-24 19:38:42, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:38:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:39:13, GET, /start/default/index, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-10-24 19:39:13, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:39:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:39:15, GET, /start/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-10-24 19:39:15, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:39:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:39:33, GET, /start/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-10-24 19:39:33, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:39:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:39:39, GET, /start/default/add_reply/1, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-10-24 19:39:39, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-10-24 19:39:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:39:41, POST, /start/default/add_reply/1, HTTP/1.1, 303, 0.068000
127.0.0.1, 2018-10-24 19:39:41, GET, /start/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-10-24 19:39:41, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:39:41, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:42:15, GET, /start/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-10-24 19:42:15, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:42:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:42:24, GET, /start/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-10-24 19:42:24, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:42:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:42:26, GET, /start/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-10-24 19:42:26, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-10-24 19:42:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:42:44, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-10-24 19:42:44, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:42:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:43:12, GET, /start/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-10-24 19:43:12, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:43:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:43:26, GET, /start/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-10-24 19:43:26, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:43:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:43:42, GET, /start/default/index, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-10-24 19:43:42, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:43:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:43:56, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-10-24 19:43:56, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-10-24 19:43:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:44:06, GET, /start/default/add_reply/1, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-10-24 19:44:06, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:44:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:44:08, POST, /start/default/add_reply/1, HTTP/1.1, 303, 0.035000
127.0.0.1, 2018-10-24 19:44:08, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-10-24 19:44:08, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:44:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:44:42, GET, /start/default/index, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-10-24 19:44:42, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-10-24 19:44:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:45:23, GET, /start/default/delete_reply/43, HTTP/1.1, 303, 0.040000
127.0.0.1, 2018-10-24 19:45:24, GET, /start/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-10-24 19:45:24, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:45:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:45:24, GET, /start/default/delete_reply/44, HTTP/1.1, 303, 0.045000
127.0.0.1, 2018-10-24 19:45:24, GET, /start/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-10-24 19:45:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:45:25, GET, /start/default/delete_reply/45, HTTP/1.1, 303, 0.029000
127.0.0.1, 2018-10-24 19:45:25, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-10-24 19:45:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:45:27, GET, /start/default/add_reply/2, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-10-24 19:45:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:45:29, POST, /start/default/add_reply/2, HTTP/1.1, 303, 0.060000
127.0.0.1, 2018-10-24 19:45:29, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-10-24 19:45:29, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:45:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:45:32, GET, /start/default/add_reply/2, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-10-24 19:45:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:45:34, POST, /start/default/add_reply/2, HTTP/1.1, 303, 0.045000
127.0.0.1, 2018-10-24 19:45:34, GET, /start/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-10-24 19:45:34, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:45:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:46:01, GET, /start/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-10-24 19:46:01, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-24 19:46:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-10-24 19:46:02, GET, /start/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-10-24 19:46:02, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-10-24 19:46:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-10-24 19:46:02, GET, /start/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-10-24 19:46:02, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
